Kp_Saat_Ini,Ki_Saat_Ini,Kd_Saat_Ini,Overshoot_Riil,RiseTime_Riil,SettlingTime_Riil,SteadyStateError,Is_Stable,Rekomendasi_Aksi
29.8727883914851,18.2087979543244,6.44308640205724,1.39154083842286,0.0839927648810534,0.188708032286488,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
3.28027491609694,1.90354445865431,6.03855035377869,4.62276749809705,0.604009120156187,7.41366558809036,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
20.5127434498394,13.1641521202685,0.794132102130575,21.9534165077882,0.137077614417652,1.03031314191403,3.33066907387547e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
20.4831774851407,3.38702252969043,9.97108323343235,0.469872747964994,0.085130848530569,0.614201285577401,1.08801856413265e-14,1,SISTEM_SUDAH_IDEAL
35.3945568083863,13.9633289521837,1.2049168886174,23.6575354271548,0.0902401309435134,0.511351200101446,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
37.6383904192595,28.9575718089952,8.66735524891366,1.31016930410941,0.0825203247796014,0.159086072854906,0,1,SISTEM_SUDAH_IDEAL
44.0881927453248,5.20980207271896,2.87731413938738,9.09929875535462,0.0794608048960623,0.319435281895801,3.2393421278698e-11,1,SISTEM_SUDAH_IDEAL
42.6651567147762,13.8768045693282,9.97156944139304,0.533537138821716,0.0822340584744196,0.160032135612248,0,1,SISTEM_SUDAH_IDEAL
14.154650675076,10.7453585628445,7.40006969268818,2.42171229679904,0.0875893689654136,2.40104998712208,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
27.4309878815501,17.1434239689962,0.738525923418267,25.1743082613647,0.116670957194631,0.87674865874261,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
4.26196610844929,5.92547025131029,8.96807660455755,4.94065718829195,0.088568510244305,7.82208411971514,4.44089209850063e-16,1,SISTEM_SUDAH_IDEAL
33.7755451583209,18.2202365595132,0.516509137300381,36.341737145455,0.103599153193497,0.788662371790811,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
25.4922786163256,9.02869858075653,2.4054219506153,5.27038136545452,0.106539305318919,0.47724464301784,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
38.8997651358429,26.7754088871041,0.530695877307744,40.5333402359305,0.0905348479781316,0.744201412884326,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
27.931685853206,4.54045279106001,9.89336975617186,0.360537092044289,0.0840975103068273,0.398106183778691,2.59792187762287e-14,1,SISTEM_SUDAH_IDEAL
26.4105363886117,16.0951474225406,7.12475427552733,1.44147764167954,0.084701182263384,0.268528777816976,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
41.0366708594223,26.2230431919042,6.21711511270623,1.30797864817214,0.081292712244596,0.0995835724996301,0,1,SISTEM_SUDAH_IDEAL
0.63033003323249,6.66814556268231,0.526161723929673,999,999,999,1,0,TURUNKAN_KP_DAN_KI
25.8227800389486,26.7850762522779,5.79624519864938,2.46526850581672,0.0851456694628707,1.16283531680303,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
31.5023870170872,4.32878894262716,7.48615574530254,0.278539808737288,0.0837424187783439,0.252135138625381,1.84274817627283e-12,1,SISTEM_SUDAH_IDEAL
14.1330526675736,26.0634065805763,8.02124437379511,3.96273506991904,0.0868993738465967,2.03066072019954,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
24.5188647607525,29.2071126029098,5.27161593475838,2.97064012241075,0.0858478766468925,1.21784338596829,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
10.9779107796802,5.89753683954327,0.176922272911859,26.5448557406545,0.197831408623776,1.60287233554663,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
17.3163938903969,25.0590327219682,2.74665131308236,6.20177426779644,0.133033643483779,1.27013339799374,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
32.9782098558809,5.0930989162521,2.94629732086559,5.93610039054309,0.0852251524768898,0.364526099021676,2.18713935851156e-13,1,SISTEM_SUDAH_IDEAL
18.6305005737227,19.4678727407792,5.67779430351716,2.93080760934703,0.0877561014423231,1.66262131168393,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
25.7118534622797,1.81255948724084,7.77825347657081,0.11483176424254,0.084876017618945,0.406315758160266,2.82460368428161e-08,1,SISTEM_SUDAH_IDEAL
1.60042864515612,20.4112884315367,8.92743310813458,9.33448364187683,0.102090624194228,24.2819742276665,2.52194172967179e-06,1,SISTEM_SUDAH_IDEAL
18.6512315463846,18.7087438125451,6.92674814602502,2.59857143098046,0.0866506799815405,1.77592518700396,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
39.3489301712419,18.9723765485243,6.90286307416231,0.930397223780433,0.0819697534116746,0.118729692289282,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
40.2311553362185,11.2735961204929,0.47873800720334,39.5587312531698,0.0898816070313614,0.715535213823746,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
5.24999742105766,16.2148695118681,8.49334908528826,6.34628113979967,0.0886727487355771,5.21999732401371,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
26.7234679346013,27.2582823429433,0.896554492404187,23.9796091084685,0.115227835339418,0.911419511512909,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
43.2972817018876,25.7235473183734,8.82895685077355,0.959970847439617,0.0818224677045898,0.115525497238061,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
3.81802398158065,10.2647666798587,2.28213248485717,15.5297016388622,0.405884806561414,5.31664813998025,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
42.320491465633,4.02285086350457,8.81298225867115,0.125163202351519,0.0821521261914496,0.150926374828187,6.99410085402974e-10,1,SISTEM_SUDAH_IDEAL
9.78365621439797,25.3987033156391,2.07980966035493,13.0497078155206,0.180377407245963,1.91933867517847,0,1,SISTEM_SUDAH_IDEAL
33.6269757524974,6.49337751591888,0.64747280541812,31.0246280708208,0.104325361302963,0.749812471385362,6.66133814775094e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
21.5562585069414,9.09236571637513,5.85564309530357,1.28169445825679,0.0867824801872562,0.341186952754645,0,1,SISTEM_SUDAH_IDEAL
12.3892783853392,22.2015823848865,2.23020599723286,9.07554315748251,0.164859151352059,1.37762265420678,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
0.120927720930974,0.0878272510796252,9.25698515312847,10.2629259848179,0.087439098111016,123.100404517215,0.0202609777992321,1,SISTEM_SUDAH_IDEAL
2.08462046091638,16.1122419680156,1.91614560559284,29.040720686919,0.398825457557588,13.4217296214889,4.77395900588817e-15,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
8.2825320939789,20.9173452209945,6.68721954135551,6.1662808463065,0.129089270404062,3.7152607733346,0,1,SISTEM_SUDAH_IDEAL
39.3197098902715,15.6616268845691,7.95818730610508,0.732857231769768,0.0822804019068152,0.145437345353871,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
29.0037152067178,15.4594800896393,3.88879338489,2.21306200421361,0.0856494711106307,0.391050018666909,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
29.1091157456856,14.7878879817198,5.58930659818909,1.26680779460924,0.084454640004456,0.18057025496304,0,1,SISTEM_SUDAH_IDEAL
42.830720233561,20.7437985703393,0.453291833386501,42.3930226578437,0.0857276073745799,0.805446090502944,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
45.1529739350889,7.62764295500245,5.55695682194926,1.63814726876599,0.0803282722287542,0.0984021334802239,1.66533453693773e-14,1,SISTEM_SUDAH_IDEAL
30.7620045405239,24.605120908199,5.48520315817017,1.88013191086671,0.083805921731439,0.157880745768968,0,1,SISTEM_SUDAH_IDEAL
1.41353823573188,25.1256613775796,9.60754925582593,9.1188180253172,0.0883291105315967,30.7649345477716,1.82925678164914e-05,1,SISTEM_SUDAH_IDEAL
41.6578967888078,12.0673174081412,5.03188734265541,2.17193617601492,0.0808584405599208,0.222359749575312,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
32.7323629948808,20.8827911044248,7.79723567517057,1.26951022949611,0.0833048136833528,0.191812499457142,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
44.0217915931121,6.90034787974207,8.00361004453839,0.246581872655516,0.0816720901664346,0.103650177970304,8.57092175010621e-14,1,SISTEM_SUDAH_IDEAL
37.7610156419981,29.4700784389475,1.11092731213326,28.4159656751964,0.0866300681996038,0.72978100058273,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
35.943195156466,20.0006052322023,1.77979670541511,17.30192240441,0.0856378389249292,0.378842896213493,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
17.8341321949765,11.6942176412583,5.85080971135393,2.09158956886557,0.0879965849857247,1.58271676683415,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
9.83042600790352,5.19381875301414,9.17873662349211,2.12261462576564,0.087270770669187,3.57597114605457,0,1,SISTEM_SUDAH_IDEAL
17.8272572831538,2.04378987146841,1.96416882544552,3.09432094893871,0.14815963573735,0.453060117533541,1.17378329278495e-10,1,SISTEM_SUDAH_IDEAL
25.2772139988354,11.7828392261665,9.05307096995696,1.09558606518012,0.0845481188483214,0.372041806207825,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
12.2693216681956,6.98657298255024,0.160654240742609,29.5896623291215,0.181444799826124,1.46557651034662,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
22.6010903326851,20.8658761300681,7.05947164691912,2.1963014996867,0.0855418900145162,1.3971636296337,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
23.099493474208,2.93228500384539,6.49257012904759,0.333690650565743,0.0859819727336902,0.398878421157076,1.07549524841488e-11,1,SISTEM_SUDAH_IDEAL
31.4723695255152,4.46879343328983,2.02069574686513,11.0560785786601,0.0899760094117099,0.383527156928056,1.50546242139171e-12,1,SISTEM_SUDAH_IDEAL
33.2357114750403,9.88338001092549,2.80447871880353,7.20639455014691,0.0851817530696802,0.387677557924779,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
20.6753265484639,25.6068576876438,3.04529965147687,4.92253305605339,0.112896739300341,1.17786762768942,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
38.0842613703525,16.415858709071,7.77820199075778,0.812020020799187,0.0824349295307149,0.152120615278944,0,1,SISTEM_SUDAH_IDEAL
39.4530546573792,28.3144731570596,1.12632953431477,28.4419615596974,0.0848929255678454,0.710051848004354,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
43.4295908543898,25.490882911682,2.95131928398125,10.073130795801,0.0792408067612199,0.368720040836424,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
11.7680102855317,14.3162705212308,1.91058529572233,7.445103994694,0.175833969186309,1.62320825012942,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
45.7993286516022,9.47579533123553,1.08735567393551,27.4017125306086,0.0801664582703025,0.615888846021833,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
22.0640418520339,16.1362883706923,0.491762289112416,30.1622995342075,0.132060597457119,1.02171642146476,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
27.6717274516411,17.7428660124438,2.75242916428659,5.76810803858745,0.0887675636031262,0.585897984597599,0,1,SISTEM_SUDAH_IDEAL
21.0212642505189,14.9740437740985,6.13151009155306,1.98752813308125,0.0866171237374331,0.322032220334023,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
42.0139395961738,26.8918837171343,4.86693753521325,3.25095560450563,0.0804231627901264,0.360645212649664,0,1,SISTEM_SUDAH_IDEAL
12.6366761553696,4.5622040001227,6.22451733967171,1.58253449136732,0.109527647507053,0.723084688272859,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
43.0335591141515,26.7223786992311,1.57081529826954,22.094939821617,0.0804713834943342,0.428441480684824,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
29.9365567576379,25.0435310818528,8.10071740991461,1.64337587228678,0.0837457829883382,0.22328028328754,0,1,SISTEM_SUDAH_IDEAL
39.9813114963238,26.3521520163353,4.0143617547274,5.11114698213344,0.080767371104638,0.409517553677228,0,1,SISTEM_SUDAH_IDEAL
41.9941479910325,18.7813796533969,2.06990870796284,15.7064918977937,0.0806363262259812,0.349718945181236,0,1,SISTEM_SUDAH_IDEAL
18.9209247896407,21.2628491619894,0.287566599503597,38.6519445517576,0.139961050664093,1.12030500677026,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
14.2557385331983,18.669965357456,1.03281768246529,16.9684275420981,0.159860968505929,1.17153157658042,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
18.593372362984,15.0343083303027,3.236481606143,3.19528597778256,0.125402388684823,1.3776868377343,0,1,SISTEM_SUDAH_IDEAL
44.8744217548839,21.0597217384828,1.20552031929737,26.8148504954954,0.0801318689225336,0.628204698828919,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
49.8524515972061,28.3176249928795,7.87382443565062,0.919445682155384,0.0805714042845427,0.0986999702485648,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
31.188739390022,28.521331249221,1.11088574424958,24.9566134753785,0.101391222076674,0.810185237519621,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
43.9458137690681,23.0419434984958,6.85074217019301,0.977213111221942,0.081048102962455,0.0992839261290073,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
36.0624973221454,18.1870485697479,1.35525958218163,22.374740756372,0.0875313810484938,0.3669173704809,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
28.4883187248299,10.3898423284425,6.78266234204053,0.885130291988689,0.0843853675488627,0.245520517491474,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
17.0559001910404,9.84980159778724,2.14481460228884,4.1262773984498,0.146838231340675,1.21399536715204,0,1,SISTEM_SUDAH_IDEAL
18.689180898246,13.2323363607021,4.6702573219264,2.36166284339865,0.0968349337720109,1.48633160866595,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
13.3346123510974,26.704708121576,0.504062548568576,33.8288864383544,0.16025673522108,0.940205642057929,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
22.5571156966993,26.8638555016184,9.11232191774474,2.32971870591574,0.0848096985908101,1.57341026393782,0,1,SISTEM_SUDAH_IDEAL
8.0899523782707,17.5305404929675,4.46912306840232,7.45383184151196,0.197647233915892,2.1603340849418,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
48.7708816812738,23.3133598519953,9.55967493929846,0.709462047783038,0.081406919837017,0.0997234768003459,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
11.9493059002031,1.91132398082257,2.29226718251694,0.912741037749609,0.184952691752353,0.4187611901137,1.55875312657372e-13,1,SISTEM_SUDAH_IDEAL
39.17106206309,28.9449617555688,2.24704523777626,14.611889399572,0.0818254047893303,0.381771759260118,4.44089209850063e-16,1,SISTEM_SUDAH_IDEAL
44.3407556401842,28.4050102877382,1.87165111266348,18.806323369138,0.0790916269834219,0.33843750735175,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
31.1450488969358,25.8771432197526,3.08814143418401,6.45063655651796,0.0854025774196283,0.615329704520892,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
8.69924734631053,21.7242163301233,5.86113451226687,6.59895159074642,0.151635037178941,3.3660138254607,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
22.9134157915246,13.614733585264,1.18311690196181,15.9192700516036,0.127453307619764,0.494141791932533,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
0.127872379367949,27.126813319386,1.58816263945149,999,999,999,1,0,TURUNKAN_KP_DAN_KI
42.4038141352448,14.3006430706581,3.1605684852478,8.06611646368489,0.0799848017871628,0.35130754470699,0,1,SISTEM_SUDAH_IDEAL
6.43364251646491,20.1727500758832,9.15106890019374,5.76603994937013,0.0877759421966672,4.72281169238139,0,1,SISTEM_SUDAH_IDEAL
17.2220572935563,6.12304590181072,5.74631791881211,1.29301973531668,0.0884590380306479,0.480853368264492,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
27.2135994007903,11.3211337011087,0.861802901192414,21.7133472463164,0.117617114297931,0.805452985748282,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
21.0647120410821,19.2385782589353,1.25991558073706,16.3389538594499,0.131347038686635,0.935581345521594,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
34.2765757663105,24.9419336557902,8.5501226543273,1.32746432615598,0.0830427919493823,0.188796447822049,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
30.1523708963059,24.0950040492244,7.25131823222728,1.65564067546817,0.083765314026087,0.195819639238228,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
35.1590816978757,28.1504090630133,1.88864743133799,16.8378367033314,0.0855624775158452,0.393904839534282,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
45.3073511497338,27.7035625756017,7.24750748597669,1.07321058461525,0.0809451296147845,0.099157783778111,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
18.8046087475971,21.0653797937978,1.83339606850039,9.81085650165263,0.135626150090813,1.11569290883772,0,1,SISTEM_SUDAH_IDEAL
47.1034024300956,6.82872377132672,6.01430933902555,1.25456698432076,0.080204121395262,0.098250048709196,5.57331958361829e-13,1,SISTEM_SUDAH_IDEAL
1.43142403157225,23.423913533548,2.9902771875332,25.3410136600847,0.364442712802243,39.026311942739,8.47145966553775e-06,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
17.8164875733776,4.52579068442052,4.46487612037515,0.974767908708696,0.113681126738277,0.393847858406354,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
42.5441883919948,27.0643296473044,4.23712742220997,4.8823738230372,0.0799551932683911,0.385154868335111,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
13.6913416850457,21.1519035305406,6.7863203474193,3.99920850375515,0.0881251099328899,2.07467360988788,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
38.9835882983229,11.8669164552804,0.25114466870756,45.3022180710468,0.0961793942830812,0.868337869775262,4.44089209850063e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
48.0762861233512,14.1865794832584,8.84795645988145,0.45883912929281,0.0813417639949992,0.099643660893874,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
43.4754263661138,25.8421064509397,3.78916151368301,6.36325269594793,0.0794575593865631,0.377533661432118,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
18.895141925944,18.4664983196819,6.63265009303507,2.58905194171608,0.0867999114450612,1.72876064462565,0,1,SISTEM_SUDAH_IDEAL
14.8114418098935,3.10400771891351,0.210701112474345,24.3075107886746,0.165038480116214,1.16570707316962,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
7.52941908350267,9.98032914871382,0.338049440890983,25.9143407759003,0.238726541664345,1.24262408187381,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
36.7364160450983,13.2945701465844,4.04332565558623,3.56024622872271,0.0822664512571506,0.336933708922623,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
4.71980244937987,24.8850954819812,9.27161347488925,7.01710005899092,0.087963455841261,6.35721564735742,8.88178419700125e-16,1,SISTEM_SUDAH_IDEAL
41.2375149428567,3.52785708248357,1.70201161891987,17.7442136696256,0.0823508564786335,0.4282315763017,3.01530089785729e-09,1,SISTEM_SUDAH_IDEAL
39.8224144632203,11.3764185952823,8.92380939462925,0.50805393679465,0.0824332369066851,0.168330790450556,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
31.5207176989337,7.41670439492414,8.18603206581946,0.508141913014803,0.0836734522535356,0.265239210927611,0,1,SISTEM_SUDAH_IDEAL
27.4767107744506,6.07923731181592,8.64780956399066,0.52433271614627,0.0843245991164156,0.361139840144748,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
11.2127271060514,18.0360373326797,2.46423851224971,7.90790227964249,0.175177888853774,1.60667193940662,0,1,SISTEM_SUDAH_IDEAL
45.2510117250785,19.1117833777526,1.44435052739608,23.0684695145852,0.079397803297677,0.451580147258149,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
11.7938549374224,23.555859039339,8.70968878229753,4.19276808656095,0.0869741670688753,2.29886230446191,0,1,SISTEM_SUDAH_IDEAL
27.7925774778396,26.9332841054251,9.48331392308573,1.78005925218798,0.0839523251331226,0.276641526415112,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
15.0650280403341,14.9848630358655,3.93667810902179,3.75147812297509,0.137718880178514,1.79367286173124,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
47.5525813420802,28.1882612081929,7.33540858091536,1.03078882086103,0.0806280839603053,0.0987694028513739,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
17.6137190195176,10.1580065735656,7.88953277599342,1.70968110568541,0.0864261010867531,0.509396053704229,0,1,SISTEM_SUDAH_IDEAL
39.8189090110352,10.547887157949,3.34241326850748,6.51896078767957,0.0811944552890585,0.34984760288614,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
20.3728945650156,16.7861418620403,7.01443532949193,2.13886307528977,0.0861788051595689,1.52963678326609,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
41.4437258080587,14.0151920582912,1.81003853720168,17.7329896945357,0.0815804345871175,0.342676957340996,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
48.7837624409269,7.58098324422301,4.66057595115694,3.62937676234412,0.0787907771439767,0.27473185381264,1.29007915461443e-13,1,SISTEM_SUDAH_IDEAL
1.86645722176955,4.00873909741664,0.809180627596251,28.0978982338349,0.64688227925869,6.78683136850861,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
39.3408212321978,5.40186297707521,3.25994955188202,6.39827006324429,0.0815654874704234,0.334485176977948,2.28173036020962e-12,1,SISTEM_SUDAH_IDEAL
14.8737297599258,3.09971036467264,9.42280916564783,0.769686374326461,0.0862346421266181,0.842766939194861,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
10.4256936253503,12.9345968423127,0.504592287850282,23.3310791726082,0.195924978356523,1.48975609720296,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
33.8896270436427,3.31986899393505,4.33987832015943,1.44101197171624,0.0835008748881628,0.138920191843986,6.37703001515888e-10,1,SISTEM_SUDAH_IDEAL
41.8373190972497,2.90338534746778,7.84418557681164,0.0715251418079932,0.0819989259467753,0.131536631700746,2.1072931399857e-08,1,SISTEM_SUDAH_IDEAL
20.211714881435,19.3668377263146,6.10709590640476,2.5547186548829,0.086807037153904,1.56491299272783,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
0.823069071748389,17.5609349927134,4.21412738177202,19.4587841227291,0.449094756249561,75.6612057339818,0.00106054124513477,1,SISTEM_SUDAH_IDEAL
1.86705175847636,19.7777829800645,7.78671076090261,10.1848364366843,0.207555322159628,19.070894628465,1.27886683465306e-08,1,SISTEM_SUDAH_IDEAL
8.92484112933367,27.6026188564148,3.26462565051138,10.7523457014462,0.180641690383703,2.50975242797788,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
14.2090340752416,21.060756069082,9.38836172696457,3.21403934527604,0.0861674565471519,2.30890397198993,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
41.607601558537,13.6501306021357,4.05578543963967,4.51878393091165,0.0804717654863533,0.329032939532394,0,1,SISTEM_SUDAH_IDEAL
49.538018438636,8.36575580821212,2.99947603320199,9.15105714538245,0.077121718999671,0.296716376782141,2.02060590481778e-14,1,SISTEM_SUDAH_IDEAL
21.7935102999835,13.1947077009008,4.79276422741704,1.8730775076935,0.0877806194605748,0.248301517760901,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
9.57776536286062,14.9214166369861,8.7722777224911,3.9993555444237,0.0874939385495861,2.91467645071397,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
9.56231240598016,0.192842451051491,2.16302940880812,0,0.256795331363899,0.696817033590933,9.76298418606802e-05,1,SISTEM_SUDAH_IDEAL
27.2421093812079,15.8720318646226,7.54022059660092,1.33454158842947,0.0844349814386712,0.271781554626841,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
32.3284245038301,20.474409004295,7.11942217093364,1.31873144949048,0.0833711450265307,0.181354922133347,0,1,SISTEM_SUDAH_IDEAL
24.0958018948563,8.51940186924317,1.18207061185309,14.5212967106801,0.125177864017923,0.464717711682853,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
26.8831509597527,16.4136638304122,8.22684496657921,1.35342251041084,0.0843760065659995,0.294739068106,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
34.6927495146409,21.2426200546119,1.83502936491477,16.3935855006524,0.086425861614886,0.388738964989501,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
16.1748835048914,4.8534909917713,7.41872266486902,1.08260678345922,0.087151323142235,0.63410511132461,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
28.4358184774274,22.3377354304468,2.87766393088956,5.99857111562909,0.0876879152864331,0.672723006788562,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
4.80142051857101,17.4586762030416,0.85195916425986,31.9878629115222,0.276385897150794,3.12983750921282,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
38.8488615158865,21.3461580027212,0.209612932552306,48.3902275601472,0.0959211674067447,1.10987970137837,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
10.5870159191613,20.321620754028,4.53130426008334,6.3135779441007,0.161221056551827,1.93779230463183,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
24.7608391753305,10.5803508897363,6.11898274734215,1.164581710718,0.0855874235930703,0.278522400920452,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
22.9434741582461,8.84637639944257,8.37739856975739,1.02081547729949,0.0851512716915893,0.419622302636444,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
17.4862348047436,29.1051690527286,4.02474516685062,5.1577967566663,0.112031243964842,1.38289732112212,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
26.3200732222477,15.3107086751805,5.72596301848167,1.505862593477,0.085239529145676,0.207095737085111,0,1,SISTEM_SUDAH_IDEAL
44.7704491406712,11.2470045888965,9.68008389083267,0.399552646468693,0.0819720246448339,0.135963248204419,0,1,SISTEM_SUDAH_IDEAL
17.7643125627633,5.5182938598202,5.65059673301673,1.12291823353874,0.0883971865114537,0.469453203480098,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
34.7682865908924,15.588542022389,7.07809962947082,0.924608384819803,0.0829418111794934,0.167151668322609,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
45.3824943501564,26.3077326956567,2.67614698638356,11.9632858505358,0.0783005899313425,0.351873562768368,0,1,SISTEM_SUDAH_IDEAL
46.1227790457269,5.6809731002599,2.38330030255842,12.4469506480643,0.0784974409801537,0.30533561923355,1.57298618574941e-11,1,SISTEM_SUDAH_IDEAL
27.0213171499019,4.01207143147896,2.27306645629228,6.442771886606,0.103654262474971,0.407078137165657,6.38378239159465e-13,1,SISTEM_SUDAH_IDEAL
12.9264783864286,9.52169649054179,1.32984022475135,8.214861319247,0.172798990162987,1.6255996291719,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
8.29999035373822,8.13654927457622,3.45231654484875,5.29356034368704,0.250603995032693,2.71599643538561,0,1,SISTEM_SUDAH_IDEAL
